#	装备强化等级配置表									
#	Id		GearId	NextId	Level	RequiredCoins	AttrId0	attrVal0	AttrId1	attrVal1
#	int		int	int	int	int	int	float	int	float
#	等级编号	策划备注	装备编号	下一等级编号	等级	升至本级所需金币数量	属性编号0	属性值0	属性编号1	属性值1
	3702029	吸血鬼	3702	3702030	29	28750	1	2800	0	0
	3702030	吸血鬼	3702	3702031	30	29750	1	2900	0	0
	3702031	吸血鬼	3702	3702032	31	30750	1	3000	0	0
	3702032	吸血鬼	3702	3702033	32	31750	1	3100	0	0
	3702033	吸血鬼	3702	3702034	33	32750	1	3200	0	0
	3702034	吸血鬼	3702	3702035	34	33750	1	3300	0	0
	3702035	吸血鬼	3702	3702036	35	34750	1	3400	0	0
	3702036	吸血鬼	3702	3702037	36	35750	1	3500	0	0
	3702037	吸血鬼	3702	3702038	37	36750	1	3600	0	0
	3702038	吸血鬼	3702	3702039	38	37750	1	3700	0	0
	3702039	吸血鬼	3702	3702040	39	38750	1	3800	0	0
	3702040	吸血鬼	3702	3702041	40	39750	1	3900	0	0
	3702041	吸血鬼	3702	3702042	41	40750	1	4000	0	0
	3702042	吸血鬼	3702	3702043	42	41750	1	4100	0	0
	3702043	吸血鬼	3702	3702044	43	42750	1	4200	0	0
	3702044	吸血鬼	3702	3702045	44	43750	1	4300	0	0
	3702045	吸血鬼	3702	3702046	45	44750	1	4400	0	0
	3702046	吸血鬼	3702	3702047	46	45750	1	4500	0	0
	3702047	吸血鬼	3702	3702048	47	46750	1	4600	0	0
	3702048	吸血鬼	3702	3702049	48	47750	1	4700	0	0
	3702049	吸血鬼	3702	3702050	49	48750	1	4800	0	0
	3702050	吸血鬼	3702	3702051	50	49750	1	4900	0	0
	3702051	吸血鬼	3702	3702052	51	50750	1	5000	0	0
	3702052	吸血鬼	3702	3702053	52	51750	1	5100	0	0
	3702053	吸血鬼	3702	3702054	53	52750	1	5200	0	0
	3702054	吸血鬼	3702	3702055	54	53750	1	5300	0	0
	3702055	吸血鬼	3702	3702056	55	54750	1	5400	0	0
	3702056	吸血鬼	3702	3702057	56	55750	1	5500	0	0
	3702057	吸血鬼	3702	3702058	57	56750	1	5600	0	0
	3702058	吸血鬼	3702	3702059	58	57750	1	5700	0	0
	3702059	吸血鬼	3702	3702060	59	58750	1	5800	0	0
	3702060	吸血鬼	3702	3702061	60	59750	1	5900	0	0
	3702061	吸血鬼	3702	3702062	61	60750	1	6000	0	0
	3702062	吸血鬼	3702	3702063	62	61750	1	6100	0	0
	3702063	吸血鬼	3702	3702064	63	62750	1	6200	0	0
	3702064	吸血鬼	3702	3702065	64	63750	1	6300	0	0
	3702065	吸血鬼	3702	3702066	65	64750	1	6400	0	0
	3702066	吸血鬼	3702	3702067	66	65750	1	6500	0	0
	3702067	吸血鬼	3702	3702068	67	66750	1	6600	0	0
	3702068	吸血鬼	3702	3702069	68	67750	1	6700	0	0
	3702069	吸血鬼	3702	3702070	69	68750	1	6800	0	0
	3702070	吸血鬼	3702	3702071	70	69750	1	6900	0	0
	3702071	吸血鬼	3702	3702072	71	70750	1	7000	0	0
	3702072	吸血鬼	3702	3702073	72	71750	1	7100	0	0
	3702073	吸血鬼	3702	3702074	73	72750	1	7200	0	0
	3702074	吸血鬼	3702	3702075	74	73750	1	7300	0	0
	3702075	吸血鬼	3702	3702076	75	74750	1	7400	0	0
	3702076	吸血鬼	3702	3702077	76	75750	1	7500	0	0
	3702077	吸血鬼	3702	3702078	77	76750	1	7600	0	0
	3702078	吸血鬼	3702	3702079	78	77750	1	7700	0	0
	3702079	吸血鬼	3702	3702080	79	78750	1	7800	0	0
	3702080	吸血鬼	3702	0	80	79750	1	7900	0	0
	3800001	吸血鬼	3800	3800002	1	750	2	0	0	0
	3800002	吸血鬼	3800	3800003	2	1750	2	5	0	0
	3800003	吸血鬼	3800	3800004	3	2750	2	10	0	0
	3800004	吸血鬼	3800	3800005	4	3750	2	15	0	0
	3800005	吸血鬼	3800	3800006	5	4750	2	20	0	0
	3800006	吸血鬼	3800	3800007	6	5750	2	25	0	0
	3800007	吸血鬼	3800	3800008	7	6750	2	30	0	0
	3800008	吸血鬼	3800	3800009	8	7750	2	35	0	0
	3800009	吸血鬼	3800	3800010	9	8750	2	40	0	0
	3800010	吸血鬼	3800	3800011	10	9750	2	45	0	0
	3800011	吸血鬼	3800	3800012	11	10750	2	50	0	0
	3800012	吸血鬼	3800	3800013	12	11750	2	55	0	0
	3800013	吸血鬼	3800	3800014	13	12750	2	60	0	0
	3800014	吸血鬼	3800	3800015	14	13750	2	65	0	0
	3800015	吸血鬼	3800	3800016	15	14750	2	70	0	0
	3800016	吸血鬼	3800	3800017	16	15750	2	75	0	0
	3800017	吸血鬼	3800	3800018	17	16750	2	80	0	0
	3800018	吸血鬼	3800	3800019	18	17750	2	85	0	0
	3800019	吸血鬼	3800	3800020	19	18750	2	90	0	0
	3800020	吸血鬼	3800	3800021	20	19750	2	95	0	0
	3800021	吸血鬼	3800	3800022	21	20750	2	100	0	0
	3800022	吸血鬼	3800	3800023	22	21750	2	105	0	0
	3800023	吸血鬼	3800	3800024	23	22750	2	110	0	0
	3800024	吸血鬼	3800	3800025	24	23750	2	115	0	0
	3800025	吸血鬼	3800	3800026	25	24750	2	120	0	0
	3800026	吸血鬼	3800	3800027	26	25750	2	125	0	0
	3800027	吸血鬼	3800	3800028	27	26750	2	130	0	0
	3800028	吸血鬼	3800	3800029	28	27750	2	135	0	0
	3800029	吸血鬼	3800	3800030	29	28750	2	140	0	0
	3800030	吸血鬼	3800	3800031	30	29750	2	145	0	0
	3800031	吸血鬼	3800	3800032	31	30750	2	150	0	0
	3800032	吸血鬼	3800	3800033	32	31750	2	155	0	0
	3800033	吸血鬼	3800	3800034	33	32750	2	160	0	0
	3800034	吸血鬼	3800	3800035	34	33750	2	165	0	0
	3800035	吸血鬼	3800	3800036	35	34750	2	170	0	0
	3800036	吸血鬼	3800	3800037	36	35750	2	175	0	0
	3800037	吸血鬼	3800	3800038	37	36750	2	180	0	0
	3800038	吸血鬼	3800	3800039	38	37750	2	185	0	0
	3800039	吸血鬼	3800	3800040	39	38750	2	190	0	0
	3800040	吸血鬼	3800	3800041	40	39750	2	195	0	0
	3800041	吸血鬼	3800	3800042	41	40750	2	200	0	0
	3800042	吸血鬼	3800	3800043	42	41750	2	205	0	0
	3800043	吸血鬼	3800	3800044	43	42750	2	210	0	0
	3800044	吸血鬼	3800	3800045	44	43750	2	215	0	0
	3800045	吸血鬼	3800	3800046	45	44750	2	220	0	0
	3800046	吸血鬼	3800	3800047	46	45750	2	225	0	0
	3800047	吸血鬼	3800	3800048	47	46750	2	230	0	0
	3800048	吸血鬼	3800	3800049	48	47750	2	235	0	0
	3800049	吸血鬼	3800	3800050	49	48750	2	240	0	0
	3800050	吸血鬼	3800	3800051	50	49750	2	245	0	0
	3800051	吸血鬼	3800	3800052	51	50750	2	250	0	0
	3800052	吸血鬼	3800	3800053	52	51750	2	255	0	0
	3800053	吸血鬼	3800	3800054	53	52750	2	260	0	0
	3800054	吸血鬼	3800	3800055	54	53750	2	265	0	0
	3800055	吸血鬼	3800	3800056	55	54750	2	270	0	0
	3800056	吸血鬼	3800	3800057	56	55750	2	275	0	0
	3800057	吸血鬼	3800	3800058	57	56750	2	280	0	0
	3800058	吸血鬼	3800	3800059	58	57750	2	285	0	0
	3800059	吸血鬼	3800	3800060	59	58750	2	290	0	0
	3800060	吸血鬼	3800	3800061	60	59750	2	295	0	0
	3800061	吸血鬼	3800	3800062	61	60750	2	300	0	0
	3800062	吸血鬼	3800	3800063	62	61750	2	305	0	0
	3800063	吸血鬼	3800	3800064	63	62750	2	310	0	0
	3800064	吸血鬼	3800	3800065	64	63750	2	315	0	0
	3800065	吸血鬼	3800	3800066	65	64750	2	320	0	0
	3800066	吸血鬼	3800	3800067	66	65750	2	325	0	0
	3800067	吸血鬼	3800	3800068	67	66750	2	330	0	0
	3800068	吸血鬼	3800	3800069	68	67750	2	335	0	0
	3800069	吸血鬼	3800	3800070	69	68750	2	340	0	0
	3800070	吸血鬼	3800	3800071	70	69750	2	345	0	0
	3800071	吸血鬼	3800	3800072	71	70750	2	350	0	0
	3800072	吸血鬼	3800	3800073	72	71750	2	355	0	0
	3800073	吸血鬼	3800	3800074	73	72750	2	360	0	0
	3800074	吸血鬼	3800	3800075	74	73750	2	365	0	0
	3800075	吸血鬼	3800	3800076	75	74750	2	370	0	0
	3800076	吸血鬼	3800	3800077	76	75750	2	375	0	0
	3800077	吸血鬼	3800	3800078	77	76750	2	380	0	0
	3800078	吸血鬼	3800	3800079	78	77750	2	385	0	0
	3800079	吸血鬼	3800	3800080	79	78750	2	390	0	0
	3800080	吸血鬼	3800	0	80	79750	2	395	0	0
	3801001	吸血鬼	3801	3801002	1	750	4	0	0	0
	3801002	吸血鬼	3801	3801003	2	1750	4	5	0	0
	3801003	吸血鬼	3801	3801004	3	2750	4	10	0	0
	3801004	吸血鬼	3801	3801005	4	3750	4	15	0	0
	3801005	吸血鬼	3801	3801006	5	4750	4	20	0	0
	3801006	吸血鬼	3801	3801007	6	5750	4	25	0	0
	3801007	吸血鬼	3801	3801008	7	6750	4	30	0	0
	3801008	吸血鬼	3801	3801009	8	7750	4	35	0	0
	3801009	吸血鬼	3801	3801010	9	8750	4	40	0	0
	3801010	吸血鬼	3801	3801011	10	9750	4	45	0	0
	3801011	吸血鬼	3801	3801012	11	10750	4	50	0	0
	3801012	吸血鬼	3801	3801013	12	11750	4	55	0	0
	3801013	吸血鬼	3801	3801014	13	12750	4	60	0	0
	3801014	吸血鬼	3801	3801015	14	13750	4	65	0	0
	3801015	吸血鬼	3801	3801016	15	14750	4	70	0	0
	3801016	吸血鬼	3801	3801017	16	15750	4	75	0	0
	3801017	吸血鬼	3801	3801018	17	16750	4	80	0	0
	3801018	吸血鬼	3801	3801019	18	17750	4	85	0	0
	3801019	吸血鬼	3801	3801020	19	18750	4	90	0	0
	3801020	吸血鬼	3801	3801021	20	19750	4	95	0	0
	3801021	吸血鬼	3801	3801022	21	20750	4	100	0	0
	3801022	吸血鬼	3801	3801023	22	21750	4	105	0	0
	3801023	吸血鬼	3801	3801024	23	22750	4	110	0	0
	3801024	吸血鬼	3801	3801025	24	23750	4	115	0	0
	3801025	吸血鬼	3801	3801026	25	24750	4	120	0	0
	3801026	吸血鬼	3801	3801027	26	25750	4	125	0	0
	3801027	吸血鬼	3801	3801028	27	26750	4	130	0	0
	3801028	吸血鬼	3801	3801029	28	27750	4	135	0	0
	3801029	吸血鬼	3801	3801030	29	28750	4	140	0	0
	3801030	吸血鬼	3801	3801031	30	29750	4	145	0	0
	3801031	吸血鬼	3801	3801032	31	30750	4	150	0	0
	3801032	吸血鬼	3801	3801033	32	31750	4	155	0	0
	3801033	吸血鬼	3801	3801034	33	32750	4	160	0	0
	3801034	吸血鬼	3801	3801035	34	33750	4	165	0	0
	3801035	吸血鬼	3801	3801036	35	34750	4	170	0	0
	3801036	吸血鬼	3801	3801037	36	35750	4	175	0	0
	3801037	吸血鬼	3801	3801038	37	36750	4	180	0	0
	3801038	吸血鬼	3801	3801039	38	37750	4	185	0	0
	3801039	吸血鬼	3801	3801040	39	38750	4	190	0	0
	3801040	吸血鬼	3801	3801041	40	39750	4	195	0	0
	3801041	吸血鬼	3801	3801042	41	40750	4	200	0	0
	3801042	吸血鬼	3801	3801043	42	41750	4	205	0	0
	3801043	吸血鬼	3801	3801044	43	42750	4	210	0	0
	3801044	吸血鬼	3801	3801045	44	43750	4	215	0	0
	3801045	吸血鬼	3801	3801046	45	44750	4	220	0	0
	3801046	吸血鬼	3801	3801047	46	45750	4	225	0	0
	3801047	吸血鬼	3801	3801048	47	46750	4	230	0	0
	3801048	吸血鬼	3801	3801049	48	47750	4	235	0	0
	3801049	吸血鬼	3801	3801050	49	48750	4	240	0	0
	3801050	吸血鬼	3801	3801051	50	49750	4	245	0	0
	3801051	吸血鬼	3801	3801052	51	50750	4	250	0	0
	3801052	吸血鬼	3801	3801053	52	51750	4	255	0	0
	3801053	吸血鬼	3801	3801054	53	52750	4	260	0	0
	3801054	吸血鬼	3801	3801055	54	53750	4	265	0	0
	3801055	吸血鬼	3801	3801056	55	54750	4	270	0	0
	3801056	吸血鬼	3801	3801057	56	55750	4	275	0	0
	3801057	吸血鬼	3801	3801058	57	56750	4	280	0	0
	3801058	吸血鬼	3801	3801059	58	57750	4	285	0	0
	3801059	吸血鬼	3801	3801060	59	58750	4	290	0	0
	3801060	吸血鬼	3801	3801061	60	59750	4	295	0	0
	3801061	吸血鬼	3801	3801062	61	60750	4	300	0	0
	3801062	吸血鬼	3801	3801063	62	61750	4	305	0	0
	3801063	吸血鬼	3801	3801064	63	62750	4	310	0	0
	3801064	吸血鬼	3801	3801065	64	63750	4	315	0	0
	3801065	吸血鬼	3801	3801066	65	64750	4	320	0	0
	3801066	吸血鬼	3801	3801067	66	65750	4	325	0	0
	3801067	吸血鬼	3801	3801068	67	66750	4	330	0	0
	3801068	吸血鬼	3801	3801069	68	67750	4	335	0	0
	3801069	吸血鬼	3801	3801070	69	68750	4	340	0	0
	3801070	吸血鬼	3801	3801071	70	69750	4	345	0	0
	3801071	吸血鬼	3801	3801072	71	70750	4	350	0	0
	3801072	吸血鬼	3801	3801073	72	71750	4	355	0	0
	3801073	吸血鬼	3801	3801074	73	72750	4	360	0	0
	3801074	吸血鬼	3801	3801075	74	73750	4	365	0	0
	3801075	吸血鬼	3801	3801076	75	74750	4	370	0	0
	3801076	吸血鬼	3801	3801077	76	75750	4	375	0	0
	3801077	吸血鬼	3801	3801078	77	76750	4	380	0	0
	3801078	吸血鬼	3801	3801079	78	77750	4	385	0	0
	3801079	吸血鬼	3801	3801080	79	78750	4	390	0	0
	3801080	吸血鬼	3801	0	80	79750	4	395	0	0
	3802001	吸血鬼	3802	3802002	1	750	1	0	0	0
	3802002	吸血鬼	3802	3802003	2	1750	1	100	0	0
	3802003	吸血鬼	3802	3802004	3	2750	1	200	0	0
	3802004	吸血鬼	3802	3802005	4	3750	1	300	0	0
	3802005	吸血鬼	3802	3802006	5	4750	1	400	0	0
	3802006	吸血鬼	3802	3802007	6	5750	1	500	0	0
	3802007	吸血鬼	3802	3802008	7	6750	1	600	0	0
	3802008	吸血鬼	3802	3802009	8	7750	1	700	0	0
	3802009	吸血鬼	3802	3802010	9	8750	1	800	0	0
	3802010	吸血鬼	3802	3802011	10	9750	1	900	0	0
	3802011	吸血鬼	3802	3802012	11	10750	1	1000	0	0
	3802012	吸血鬼	3802	3802013	12	11750	1	1100	0	0
	3802013	吸血鬼	3802	3802014	13	12750	1	1200	0	0
	3802014	吸血鬼	3802	3802015	14	13750	1	1300	0	0
	3802015	吸血鬼	3802	3802016	15	14750	1	1400	0	0
	3802016	吸血鬼	3802	3802017	16	15750	1	1500	0	0
	3802017	吸血鬼	3802	3802018	17	16750	1	1600	0	0
	3802018	吸血鬼	3802	3802019	18	17750	1	1700	0	0
	3802019	吸血鬼	3802	3802020	19	18750	1	1800	0	0
	3802020	吸血鬼	3802	3802021	20	19750	1	1900	0	0
	3802021	吸血鬼	3802	3802022	21	20750	1	2000	0	0
	3802022	吸血鬼	3802	3802023	22	21750	1	2100	0	0
	3802023	吸血鬼	3802	3802024	23	22750	1	2200	0	0
	3802024	吸血鬼	3802	3802025	24	23750	1	2300	0	0
	3802025	吸血鬼	3802	3802026	25	24750	1	2400	0	0
	3802026	吸血鬼	3802	3802027	26	25750	1	2500	0	0
	3802027	吸血鬼	3802	3802028	27	26750	1	2600	0	0
	3802028	吸血鬼	3802	3802029	28	27750	1	2700	0	0
	3802029	吸血鬼	3802	3802030	29	28750	1	2800	0	0
	3802030	吸血鬼	3802	3802031	30	29750	1	2900	0	0
	3802031	吸血鬼	3802	3802032	31	30750	1	3000	0	0
	3802032	吸血鬼	3802	3802033	32	31750	1	3100	0	0
	3802033	吸血鬼	3802	3802034	33	32750	1	3200	0	0
	3802034	吸血鬼	3802	3802035	34	33750	1	3300	0	0
	3802035	吸血鬼	3802	3802036	35	34750	1	3400	0	0
	3802036	吸血鬼	3802	3802037	36	35750	1	3500	0	0
	3802037	吸血鬼	3802	3802038	37	36750	1	3600	0	0
	3802038	吸血鬼	3802	3802039	38	37750	1	3700	0	0
	3802039	吸血鬼	3802	3802040	39	38750	1	3800	0	0
	3802040	吸血鬼	3802	3802041	40	39750	1	3900	0	0
	3802041	吸血鬼	3802	3802042	41	40750	1	4000	0	0
	3802042	吸血鬼	3802	3802043	42	41750	1	4100	0	0
	3802043	吸血鬼	3802	3802044	43	42750	1	4200	0	0
	3802044	吸血鬼	3802	3802045	44	43750	1	4300	0	0
	3802045	吸血鬼	3802	3802046	45	44750	1	4400	0	0
	3802046	吸血鬼	3802	3802047	46	45750	1	4500	0	0
	3802047	吸血鬼	3802	3802048	47	46750	1	4600	0	0
	3802048	吸血鬼	3802	3802049	48	47750	1	4700	0	0
	3802049	吸血鬼	3802	3802050	49	48750	1	4800	0	0
	3802050	吸血鬼	3802	3802051	50	49750	1	4900	0	0
	3802051	吸血鬼	3802	3802052	51	50750	1	5000	0	0
	3802052	吸血鬼	3802	3802053	52	51750	1	5100	0	0
	3802053	吸血鬼	3802	3802054	53	52750	1	5200	0	0
	3802054	吸血鬼	3802	3802055	54	53750	1	5300	0	0
	3802055	吸血鬼	3802	3802056	55	54750	1	5400	0	0
	3802056	吸血鬼	3802	3802057	56	55750	1	5500	0	0
	3802057	吸血鬼	3802	3802058	57	56750	1	5600	0	0
	3802058	吸血鬼	3802	3802059	58	57750	1	5700	0	0
	3802059	吸血鬼	3802	3802060	59	58750	1	5800	0	0
	3802060	吸血鬼	3802	3802061	60	59750	1	5900	0	0
	3802061	吸血鬼	3802	3802062	61	60750	1	6000	0	0
	3802062	吸血鬼	3802	3802063	62	61750	1	6100	0	0
	3802063	吸血鬼	3802	3802064	63	62750	1	6200	0	0
	3802064	吸血鬼	3802	3802065	64	63750	1	6300	0	0
	3802065	吸血鬼	3802	3802066	65	64750	1	6400	0	0
	3802066	吸血鬼	3802	3802067	66	65750	1	6500	0	0
	3802067	吸血鬼	3802	3802068	67	66750	1	6600	0	0
	3802068	吸血鬼	3802	3802069	68	67750	1	6700	0	0
	3802069	吸血鬼	3802	3802070	69	68750	1	6800	0	0
	3802070	吸血鬼	3802	3802071	70	69750	1	6900	0	0
	3802071	吸血鬼	3802	3802072	71	70750	1	7000	0	0
	3802072	吸血鬼	3802	3802073	72	71750	1	7100	0	0
	3802073	吸血鬼	3802	3802074	73	72750	1	7200	0	0
	3802074	吸血鬼	3802	3802075	74	73750	1	7300	0	0
	3802075	吸血鬼	3802	3802076	75	74750	1	7400	0	0
	3802076	吸血鬼	3802	3802077	76	75750	1	7500	0	0
	3802077	吸血鬼	3802	3802078	77	76750	1	7600	0	0
	3802078	吸血鬼	3802	3802079	78	77750	1	7700	0	0
	3802079	吸血鬼	3802	3802080	79	78750	1	7800	0	0
	3802080	吸血鬼	3802	0	80	79750	1	7900	0	0
	3900001	吸血鬼	3900	3900002	1	750	2	0	0	0
	3900002	吸血鬼	3900	3900003	2	1750	2	5	0	0
	3900003	吸血鬼	3900	3900004	3	2750	2	10	0	0
	3900004	吸血鬼	3900	3900005	4	3750	2	15	0	0
	3900005	吸血鬼	3900	3900006	5	4750	2	20	0	0
	3900006	吸血鬼	3900	3900007	6	5750	2	25	0	0
	3900007	吸血鬼	3900	3900008	7	6750	2	30	0	0
	3900008	吸血鬼	3900	3900009	8	7750	2	35	0	0
	3900009	吸血鬼	3900	3900010	9	8750	2	40	0	0
	3900010	吸血鬼	3900	3900011	10	9750	2	45	0	0
	3900011	吸血鬼	3900	3900012	11	10750	2	50	0	0
	3900012	吸血鬼	3900	3900013	12	11750	2	55	0	0
	3900013	吸血鬼	3900	3900014	13	12750	2	60	0	0
	3900014	吸血鬼	3900	3900015	14	13750	2	65	0	0
	3900015	吸血鬼	3900	3900016	15	14750	2	70	0	0
	3900016	吸血鬼	3900	3900017	16	15750	2	75	0	0
	3900017	吸血鬼	3900	3900018	17	16750	2	80	0	0
	3900018	吸血鬼	3900	3900019	18	17750	2	85	0	0
	3900019	吸血鬼	3900	3900020	19	18750	2	90	0	0
	3900020	吸血鬼	3900	3900021	20	19750	2	95	0	0
	3900021	吸血鬼	3900	3900022	21	20750	2	100	0	0
	3900022	吸血鬼	3900	3900023	22	21750	2	105	0	0
	3900023	吸血鬼	3900	3900024	23	22750	2	110	0	0
	3900024	吸血鬼	3900	3900025	24	23750	2	115	0	0
	3900025	吸血鬼	3900	3900026	25	24750	2	120	0	0
	3900026	吸血鬼	3900	3900027	26	25750	2	125	0	0
	3900027	吸血鬼	3900	3900028	27	26750	2	130	0	0
	3900028	吸血鬼	3900	3900029	28	27750	2	135	0	0
	3900029	吸血鬼	3900	3900030	29	28750	2	140	0	0
	3900030	吸血鬼	3900	3900031	30	29750	2	145	0	0
	3900031	吸血鬼	3900	3900032	31	30750	2	150	0	0
	3900032	吸血鬼	3900	3900033	32	31750	2	155	0	0
	3900033	吸血鬼	3900	3900034	33	32750	2	160	0	0
	3900034	吸血鬼	3900	3900035	34	33750	2	165	0	0
	3900035	吸血鬼	3900	3900036	35	34750	2	170	0	0
	3900036	吸血鬼	3900	3900037	36	35750	2	175	0	0
	3900037	吸血鬼	3900	3900038	37	36750	2	180	0	0
	3900038	吸血鬼	3900	3900039	38	37750	2	185	0	0
	3900039	吸血鬼	3900	3900040	39	38750	2	190	0	0
	3900040	吸血鬼	3900	3900041	40	39750	2	195	0	0
	3900041	吸血鬼	3900	3900042	41	40750	2	200	0	0
	3900042	吸血鬼	3900	3900043	42	41750	2	205	0	0
	3900043	吸血鬼	3900	3900044	43	42750	2	210	0	0
	3900044	吸血鬼	3900	3900045	44	43750	2	215	0	0
	3900045	吸血鬼	3900	3900046	45	44750	2	220	0	0
	3900046	吸血鬼	3900	3900047	46	45750	2	225	0	0
	3900047	吸血鬼	3900	3900048	47	46750	2	230	0	0
	3900048	吸血鬼	3900	3900049	48	47750	2	235	0	0
	3900049	吸血鬼	3900	3900050	49	48750	2	240	0	0
	3900050	吸血鬼	3900	3900051	50	49750	2	245	0	0
	3900051	吸血鬼	3900	3900052	51	50750	2	250	0	0
	3900052	吸血鬼	3900	3900053	52	51750	2	255	0	0
	3900053	吸血鬼	3900	3900054	53	52750	2	260	0	0
	3900054	吸血鬼	3900	3900055	54	53750	2	265	0	0
	3900055	吸血鬼	3900	3900056	55	54750	2	270	0	0
	3900056	吸血鬼	3900	3900057	56	55750	2	275	0	0
	3900057	吸血鬼	3900	3900058	57	56750	2	280	0	0
	3900058	吸血鬼	3900	3900059	58	57750	2	285	0	0
	3900059	吸血鬼	3900	3900060	59	58750	2	290	0	0
	3900060	吸血鬼	3900	3900061	60	59750	2	295	0	0
	3900061	吸血鬼	3900	3900062	61	60750	2	300	0	0
	3900062	吸血鬼	3900	3900063	62	61750	2	305	0	0
	3900063	吸血鬼	3900	3900064	63	62750	2	310	0	0
	3900064	吸血鬼	3900	3900065	64	63750	2	315	0	0
	3900065	吸血鬼	3900	3900066	65	64750	2	320	0	0
	3900066	吸血鬼	3900	3900067	66	65750	2	325	0	0
	3900067	吸血鬼	3900	3900068	67	66750	2	330	0	0
	3900068	吸血鬼	3900	3900069	68	67750	2	335	0	0
	3900069	吸血鬼	3900	3900070	69	68750	2	340	0	0
	3900070	吸血鬼	3900	3900071	70	69750	2	345	0	0
	3900071	吸血鬼	3900	3900072	71	70750	2	350	0	0
	3900072	吸血鬼	3900	3900073	72	71750	2	355	0	0
	3900073	吸血鬼	3900	3900074	73	72750	2	360	0	0
	3900074	吸血鬼	3900	3900075	74	73750	2	365	0	0
	3900075	吸血鬼	3900	3900076	75	74750	2	370	0	0
	3900076	吸血鬼	3900	3900077	76	75750	2	375	0	0
	3900077	吸血鬼	3900	3900078	77	76750	2	380	0	0
	3900078	吸血鬼	3900	3900079	78	77750	2	385	0	0
	3900079	吸血鬼	3900	3900080	79	78750	2	390	0	0
	3900080	吸血鬼	3900	0	80	79750	2	395	0	0
	3901001	吸血鬼	3901	3901002	1	750	4	0	0	0
	3901002	吸血鬼	3901	3901003	2	1750	4	5	0	0
	3901003	吸血鬼	3901	3901004	3	2750	4	10	0	0
	3901004	吸血鬼	3901	3901005	4	3750	4	15	0	0
	3901005	吸血鬼	3901	3901006	5	4750	4	20	0	0
	3901006	吸血鬼	3901	3901007	6	5750	4	25	0	0
	3901007	吸血鬼	3901	3901008	7	6750	4	30	0	0
	3901008	吸血鬼	3901	3901009	8	7750	4	35	0	0
	3901009	吸血鬼	3901	3901010	9	8750	4	40	0	0
	3901010	吸血鬼	3901	3901011	10	9750	4	45	0	0
	3901011	吸血鬼	3901	3901012	11	10750	4	50	0	0
	3901012	吸血鬼	3901	3901013	12	11750	4	55	0	0
	3901013	吸血鬼	3901	3901014	13	12750	4	60	0	0
	3901014	吸血鬼	3901	3901015	14	13750	4	65	0	0
	3901015	吸血鬼	3901	3901016	15	14750	4	70	0	0
	3901016	吸血鬼	3901	3901017	16	15750	4	75	0	0
	3901017	吸血鬼	3901	3901018	17	16750	4	80	0	0
	3901018	吸血鬼	3901	3901019	18	17750	4	85	0	0
	3901019	吸血鬼	3901	3901020	19	18750	4	90	0	0
	3901020	吸血鬼	3901	3901021	20	19750	4	95	0	0
	3901021	吸血鬼	3901	3901022	21	20750	4	100	0	0
	3901022	吸血鬼	3901	3901023	22	21750	4	105	0	0
	3901023	吸血鬼	3901	3901024	23	22750	4	110	0	0
	3901024	吸血鬼	3901	3901025	24	23750	4	115	0	0
	3901025	吸血鬼	3901	3901026	25	24750	4	120	0	0
	3901026	吸血鬼	3901	3901027	26	25750	4	125	0	0
	3901027	吸血鬼	3901	3901028	27	26750	4	130	0	0
	3901028	吸血鬼	3901	3901029	28	27750	4	135	0	0
	3901029	吸血鬼	3901	3901030	29	28750	4	140	0	0
	3901030	吸血鬼	3901	3901031	30	29750	4	145	0	0
	3901031	吸血鬼	3901	3901032	31	30750	4	150	0	0
	3901032	吸血鬼	3901	3901033	32	31750	4	155	0	0
	3901033	吸血鬼	3901	3901034	33	32750	4	160	0	0
	3901034	吸血鬼	3901	3901035	34	33750	4	165	0	0
	3901035	吸血鬼	3901	3901036	35	34750	4	170	0	0
	3901036	吸血鬼	3901	3901037	36	35750	4	175	0	0
	3901037	吸血鬼	3901	3901038	37	36750	4	180	0	0
	3901038	吸血鬼	3901	3901039	38	37750	4	185	0	0
	3901039	吸血鬼	3901	3901040	39	38750	4	190	0	0
	3901040	吸血鬼	3901	3901041	40	39750	4	195	0	0
	3901041	吸血鬼	3901	3901042	41	40750	4	200	0	0
	3901042	吸血鬼	3901	3901043	42	41750	4	205	0	0
	3901043	吸血鬼	3901	3901044	43	42750	4	210	0	0
	3901044	吸血鬼	3901	3901045	44	43750	4	215	0	0
	3901045	吸血鬼	3901	3901046	45	44750	4	220	0	0
	3901046	吸血鬼	3901	3901047	46	45750	4	225	0	0
	3901047	吸血鬼	3901	3901048	47	46750	4	230	0	0
	3901048	吸血鬼	3901	3901049	48	47750	4	235	0	0
	3901049	吸血鬼	3901	3901050	49	48750	4	240	0	0
	3901050	吸血鬼	3901	3901051	50	49750	4	245	0	0
	3901051	吸血鬼	3901	3901052	51	50750	4	250	0	0
	3901052	吸血鬼	3901	3901053	52	51750	4	255	0	0
	3901053	吸血鬼	3901	3901054	53	52750	4	260	0	0
	3901054	吸血鬼	3901	3901055	54	53750	4	265	0	0
	3901055	吸血鬼	3901	3901056	55	54750	4	270	0	0
	3901056	吸血鬼	3901	3901057	56	55750	4	275	0	0
	3901057	吸血鬼	3901	3901058	57	56750	4	280	0	0
